postcode,measure,derived_pct,published_pct,absolute_difference_pp,comparison_status,action
6372,unemployment_rate,0.0,2.0,2.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6373,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6375,unemployment_rate,2.643171806167401,3.1,0.4568281938325991,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6383,unemployment_rate,4.4520547945205475,3.4,1.0520547945205476,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6384,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6385,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6386,unemployment_rate,0.0,6.8,6.8,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6390,unemployment_rate,4.123711340206185,3.9,0.22371134020618522,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6391,unemployment_rate,0.7207207207207207,0.5,0.2207207207207207,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6392,unemployment_rate,1.345291479820628,2.3,0.9547085201793719,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6393,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6394,unemployment_rate,1.1278195488721803,1.5,0.3721804511278197,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6395,unemployment_rate,1.421188630490956,1.8,0.37881136950904404,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6396,unemployment_rate,1.4423076923076923,1.5,0.05769230769230771,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6397,unemployment_rate,7.142857142857142,9.8,2.6571428571428584,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6398,unemployment_rate,2.6200873362445414,3.5,0.8799126637554586,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6401,unemployment_rate,5.988538681948424,6.0,0.011461318051575908,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6403,unemployment_rate,8.536585365853659,7.6,0.9365853658536594,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6405,unemployment_rate,2.7210884353741496,3.3,0.5789115646258503,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6407,unemployment_rate,5.217391304347826,5.4,0.1826086956521742,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6409,unemployment_rate,8.284023668639055,6.9,1.3840236686390543,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6410,unemployment_rate,5.128205128205128,4.9,0.2282051282051274,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6411,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6412,unemployment_rate,0.0,7.7,7.7,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6413,unemployment_rate,0.0,11.1,11.1,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6414,unemployment_rate,0.0,2.9,2.9,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6415,unemployment_rate,3.9664378337147213,4.2,0.23356216628527893,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6418,unemployment_rate,4.516129032258064,4.2,0.3161290322580639,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6419,unemployment_rate,0.0,3.1,3.1,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6420,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6421,unemployment_rate,5.714285714285714,5.6,0.11428571428571477,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6422,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6423,unemployment_rate,0.0,2.9,2.9,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6424,unemployment_rate,8.51063829787234,6.5,2.0106382978723403,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6425,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6426,unemployment_rate,3.7037037037037033,3.9,0.19629629629629664,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6427,unemployment_rate,0.0,2.2,2.2,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6428,unemployment_rate,0.0,3.4,3.4,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6429,unemployment_rate,6.958762886597938,6.7,0.2587628865979381,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6430,unemployment_rate,3.053373289058071,3.1,0.04662671094192916,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6431,unemployment_rate,12.320916905444127,12.3,0.0209169054441265,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6432,unemployment_rate,4.763322417386127,4.7,0.06332241738612687,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6434,unemployment_rate,0.0,1.0,1.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6436,unemployment_rate,25.757575757575758,19.7,6.0575757575757585,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6437,unemployment_rate,1.092896174863388,1.6,0.507103825136612,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6438,unemployment_rate,4.075235109717868,3.8,0.275235109717868,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6440,unemployment_rate,4.444444444444445,4.4,0.04444444444444429,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6442,unemployment_rate,5.2935514918190565,5.3,0.006448508180943335,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6443,unemployment_rate,6.270627062706271,6.3,0.02937293729372925,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6445,unemployment_rate,0.0,2.3,2.3,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6446,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6447,unemployment_rate,0.0,3.5,3.5,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6448,unemployment_rate,5.347593582887701,3.2,2.1475935828877004,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6450,unemployment_rate,2.7288592733618913,2.7,0.02885927336189109,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6452,unemployment_rate,,0.0,,derived_missing,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6460,unemployment_rate,4.635761589403973,3.3,1.3357615894039734,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6461,unemployment_rate,3.1390134529147984,4.5,1.3609865470852016,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6462,unemployment_rate,4.878048780487805,2.4,2.478048780487805,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6463,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6465,unemployment_rate,11.11111111111111,6.9,4.21111111111111,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6466,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6467,unemployment_rate,0.0,5.0,5.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6468,unemployment_rate,0.0,0.9,0.9,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6470,unemployment_rate,0.0,11.1,11.1,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6472,unemployment_rate,8.51063829787234,4.3,4.2106382978723405,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6473,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
6475,unemployment_rate,4.25531914893617,2.1,2.15531914893617,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
