merchant_abn,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution
54474048212,0.825439535152279,17.456046484772102,0.772082211913937,22.7917788086063,0.825439535152279,17.456046484772102,0.8787968583906209,12.120314160937903,0.6920462270564242,0.958832843248134,0.3770491803278688,False
54509096655,0.7800235039971812,21.997649600281875,0.7664052195521723,23.359478044782765,0.7800235039971812,21.997649600281875,0.7936417884421902,20.635821155780977,0.7459777928846589,0.8140692151097036,0.639344262295082,False
54528548574,0.8326462196857971,16.73537803142029,0.812481454902346,18.7518545097654,0.8326462196857971,16.73537803142029,0.852810984469248,14.718901553075202,0.7822343077271697,0.8830581316444244,0.180327868852459,False
54550134954,0.2833160677160738,71.66839322839263,0.3740231779058736,62.59768220941264,0.2833160677160738,71.66839322839263,0.192608957526274,80.73910424737261,0.5100838431905733,0.0565482922415743,0.1967213114754098,False
54611298155,0.3709184831700339,62.9081516829966,0.3556124993740348,64.43875006259651,0.3709184831700339,62.9081516829966,0.3862244669660329,61.3775533033967,0.3326535236800362,0.4091834426600316,0.0327868852459016,True
54654230431,0.5402734041374846,45.97265958625154,0.4290360116644531,57.09639883355469,0.5402734041374846,45.97265958625154,0.651510796610516,34.848920338948396,0.2621799229549059,0.8183668853200633,0.5573770491803278,False
54687916328,0.5544497906265202,44.555020937347976,0.5549223103605031,44.50776896394969,0.5544497906265202,44.555020937347976,0.5539772708925372,44.60227291074628,0.5556310899614775,0.553268491291563,0.2786885245901639,False
54702673300,0.6674307669762893,33.256923302371064,0.7216005404033127,27.839945959668732,0.6674307669762893,33.256923302371064,0.6132609935492661,38.67390064507339,0.8028552005438477,0.532006333408731,0.1639344262295081,False
54705111450,0.4184187923724567,58.15812076275433,0.4839993832866056,51.60006167133944,0.4184187923724567,58.15812076275433,0.3528382014583078,64.71617985416923,0.5823702696578291,0.2544673150870843,0.0327868852459016,True
54751110960,0.5461461486704706,45.38538513295294,0.3789000164173287,62.10999835826713,0.5461461486704706,45.38538513295294,0.7133922809236124,28.66077190763876,0.1280308180376161,0.9642614793033252,0.3770491803278688,False
54762063900,0.2829216007710557,71.70783992289442,0.199392661346386,80.0607338653614,0.2829216007710557,71.70783992289442,0.3664505401957255,63.35494598042746,0.0740992522093813,0.4917439493327301,0.0327868852459016,True
54785263912,0.1742503398151284,82.57496601848715,0.1406254361573752,85.93745638426246,0.1742503398151284,82.57496601848715,0.2078752434728816,79.21247565271183,0.0901880806707455,0.2583125989595114,0.360655737704918,False
54785675857,0.1704958048676175,82.95041951323824,0.1284928148942845,87.15071851057155,0.1704958048676175,82.95041951323824,0.2124987948409505,78.75012051590495,0.065488329934285,0.27550327980095,0.0655737704918032,False
54790190524,0.1585036714488095,84.14963285511905,0.1195753503879804,88.04246496120194,0.1585036714488095,84.14963285511905,0.1974319925096385,80.25680074903615,0.0611828687967369,0.2558244741008821,0.0327868852459016,True
54860127682,0.4940813043734318,50.591869562656825,0.5797934461182807,42.02065538817193,0.4940813043734318,50.591869562656825,0.4083691626285829,59.1630837371417,0.708361658735554,0.2798009500113096,0.4426229508196722,False
54874856789,0.2227966066206581,77.72033933793419,0.2820577509653701,71.79422490346299,0.2227966066206581,77.72033933793419,0.1635354622759461,83.64645377240538,0.3709494674824382,0.074643745758878,0.0327868852459016,True
54893491429,0.4711150861925138,52.88849138074861,0.4126486574259094,58.73513425740906,0.4711150861925138,52.88849138074861,0.5295815149591183,47.041848504088165,0.3249490142760027,0.6172811581090251,0.1475409836065574,False
54900312378,0.6916877675216031,30.831223247839688,0.7601746818136642,23.98253181863358,0.6916877675216031,30.831223247839688,0.6232008532295418,37.67991467704582,0.8629050532517561,0.52047048179145,0.3114754098360656,False
54907027470,0.5152672956917761,48.47327043082239,0.3588318027493054,64.11681972506946,0.5152672956917761,48.47327043082239,0.6717027886342468,32.829721136575316,0.1241785633355993,0.9063560280479528,0.4098360655737705,False
54923508125,0.5760915511853921,42.39084488146079,0.535729709773098,46.427029022690206,0.5760915511853921,42.39084488146079,0.6164533925976863,38.354660740231374,0.4751869476546567,0.6769961547161276,0.0983606557377049,False
54963312919,0.1259049969213023,87.40950030786976,0.0881421370605538,91.18578629394462,0.1259049969213023,87.40950030786976,0.1636678567820508,83.63321432179491,0.0314978472694312,0.2203121465731735,0.0655737704918032,False
54966031548,0.4944103172788464,50.55896827211536,0.4254474593453273,57.455254065467265,0.4944103172788464,50.55896827211536,0.5633731752123655,43.66268247876345,0.3220031724450487,0.6668174621126441,0.360655737704918,False
54988683231,0.6446602189568328,35.53397810431672,0.6910789321898713,30.89210678101287,0.6446602189568328,35.53397810431672,0.5982415057237942,40.17584942762058,0.760707002039429,0.5286134358742366,0.639344262295082,False
54994826109,0.4275722092091527,57.24277907908473,0.3362170168919089,66.3782983108091,0.4275722092091527,57.24277907908473,0.5189274015263964,48.10725984736036,0.1991842284160435,0.6559601900022619,0.639344262295082,False
55023001789,0.6082420680032105,39.17579319967896,0.5187635050212782,48.12364949787218,0.6082420680032105,39.17579319967896,0.6977206309851427,30.22793690148573,0.3845456605483798,0.8319384754580411,0.6557377049180328,False
55039720870,0.912677468479677,8.7322531520323,0.8923152959529772,10.76847040470228,0.912677468479677,8.7322531520323,0.9330396410063766,6.69603589936234,0.8617720371629277,0.9635828997964262,0.2459016393442623,False
55069630872,0.4504719482284687,54.95280517715313,0.5739314807431087,42.60685192568913,0.4504719482284687,54.95280517715313,0.3270124157138285,67.29875842861715,0.7591207795150691,0.1418231169418683,0.0327868852459016,True
55090181035,0.426156720753641,57.384327924635905,0.5095802776368662,49.04197223631338,0.426156720753641,57.384327924635905,0.3427331638704157,65.72668361295842,0.6347156129617041,0.2175978285455779,0.0327868852459016,True
55092047467,0.1388047733575713,86.11952266424287,0.0988731653968224,90.11268346031775,0.1388047733575713,86.11952266424287,0.1787363813183202,82.12636186816798,0.038975753455699,0.2386337932594435,0.2459016393442623,False
55094723224,0.4017786789283559,59.82213210716441,0.3674211615831635,63.25788384168365,0.4017786789283559,59.82213210716441,0.4361361962735482,56.38638037264517,0.315884885565375,0.4876724722913368,0.0327868852459016,True
55096581107,0.4624433998109573,53.75566001890427,0.3236930963107756,67.63069036892244,0.4624433998109573,53.75566001890427,0.6011937033111389,39.880629668886115,0.115567641060503,0.8093191585614115,0.1147540983606557,False
55101569426,0.6311551848646068,36.88448151353933,0.6624003395614108,33.759966043858924,0.6311551848646068,36.88448151353933,0.5999100301678026,40.00899698321974,0.7092680716066169,0.5530422981225966,0.6557377049180328,False
55123279982,0.689639368744225,31.036063125577495,0.6533485430684248,34.66514569315752,0.689639368744225,31.036063125577495,0.7259301944200252,27.406980557997485,0.5989123045547247,0.7803664329337254,0.0983606557377049,False
55132869928,0.5593355476993622,44.06644523006378,0.4678469665076753,53.21530334923247,0.5593355476993622,44.06644523006378,0.6508241288910491,34.917587110895084,0.330614094720145,0.7880570006785795,0.1639344262295081,False
55179323922,0.6763996105971577,32.36003894028423,0.5921076113616937,40.78923886383063,0.6763996105971577,32.36003894028423,0.7606916098326216,23.93083901673784,0.4656696125084976,0.8871296086858177,0.2459016393442623,False
55193751157,0.6067999263757381,39.32000736242619,0.6803274065392428,31.96725934607571,0.6067999263757381,39.32000736242619,0.5332724462122331,46.672755378776685,0.7906186267845003,0.4229812259669758,0.0983606557377049,False
55233303555,0.6489909749796936,35.10090250203064,0.7583046235103632,24.16953764896368,0.6489909749796936,35.10090250203064,0.539677326449024,46.0322673550976,0.9222750963063676,0.3757068536530197,0.3114754098360656,False
55270512213,0.8966773386992319,10.332266130076809,0.8590578421499719,14.094215785002806,0.8966773386992319,10.332266130076809,0.9342968352484918,6.5703164751508165,0.802628597326082,0.9907260800723818,0.3114754098360656,False
55279811979,0.6761619616898582,32.38380383101418,0.7369004401002508,26.30995598997492,0.6761619616898582,32.38380383101418,0.6154234832794657,38.45765167205343,0.8280081577158396,0.5243157656638769,0.3770491803278688,False
55282987193,0.7221723073235793,27.78276926764207,0.7056804521485096,29.43195478514904,0.7221723073235793,27.78276926764207,0.7386641624986487,26.133583750135124,0.6809426693859053,0.7634019452612532,0.0655737704918032,False
55294337974,0.4667358418991246,53.32641581008753,0.5239572087424659,47.604279125753415,0.4667358418991246,53.32641581008753,0.4095144750557832,59.04855249442167,0.6097892590074779,0.3236824247907713,0.0327868852459016,True
55306842177,0.6617153274139714,33.828467258602856,0.7413754461651287,25.862455383487127,0.6617153274139714,33.828467258602856,0.5820552086628139,41.79447913371861,0.860865624291865,0.4625650305360778,0.0655737704918032,False
55306852930,0.6195738947147427,38.042610528525735,0.6853631902165637,31.463680978343632,0.6195738947147427,38.042610528525735,0.5537845992129216,44.621540078707845,0.7840471334692952,0.45510065596019,0.0327868852459016,True
55307299248,0.5341323595494445,46.58676404505555,0.4103955725390934,58.960442746090656,0.5341323595494445,46.58676404505555,0.6578691465597957,34.213085344020435,0.2247903920235667,0.8434743270753223,0.2459016393442623,False
55325186693,0.7387168025132711,26.12831974867289,0.7299284726251165,27.007152737488347,0.7387168025132711,26.12831974867289,0.7475051324014256,25.249486759857444,0.7167459777928846,0.7606876272336576,0.0327868852459016,True
55348614885,0.6731476417094053,32.685235829059465,0.7024609847537192,29.75390152462808,0.6731476417094053,32.685235829059465,0.6438342986650912,35.616570133490875,0.7464309993201903,0.5998642840986202,0.4426229508196722,False
55376897006,0.529808856264723,47.01911437352771,0.3963806683928696,60.36193316071304,0.529808856264723,47.01911437352771,0.6632370441365764,33.67629558634236,0.1962383865850895,0.8633793259443565,0.2786885245901639,False
55402538421,0.5962629536337833,40.37370463662167,0.7156095736758512,28.43904263241488,0.5962629536337833,40.37370463662167,0.4769163335917153,52.30836664082846,0.8946295037389531,0.2978964035286134,0.180327868852459,False
55403018592,0.1548292241574304,84.51707758425695,0.1548292241574304,84.51707758425695,0.1548292241574304,84.51707758425695,0.1548292241574304,84.51707758425695,,0.1548292241574304,0.0,True
55407818029,0.2695379411234506,73.04620588765493,0.224446535351614,77.55534646483859,0.2695379411234506,73.04620588765493,0.3146293468952873,68.53706531047126,0.156809426693859,0.3822664555530423,0.2459016393442623,False
55417076134,0.3162446008746443,68.37553991253557,0.4014848072050495,59.85151927949506,0.3162446008746443,68.37553991253557,0.2310043945442392,76.89956054557608,0.5293451167006572,0.1031440850486315,0.0327868852459016,True
55430629945,0.3142886681015299,68.571133189847,0.3355933685472991,66.44066314527008,0.3142886681015299,68.571133189847,0.2929839676557607,70.70160323442393,0.3675504192159529,0.261026916987107,0.0327868852459016,True
55433932875,0.5516693778580721,44.833062214192786,0.4740335777685482,52.596642223145174,0.5516693778580721,44.833062214192786,0.629305177947596,37.0694822052404,0.3575798776342624,0.7457588780818819,0.2622950819672131,False
55446764764,0.5316527175753527,46.83472824246473,0.4626580706086605,53.73419293913395,0.5316527175753527,46.83472824246473,0.6006473645420449,39.93526354579551,0.3591661001586222,0.7041393349920833,0.0655737704918032,False
55461936812,0.1176645281084095,88.23354718915904,0.0900865935928952,90.99134064071048,0.1176645281084095,88.23354718915904,0.1452424626239238,85.47575373760762,0.0487196918196238,0.1866093643971952,0.1639344262295081,False
55501929396,0.3770723930391551,62.29276069608449,0.4799483984339621,52.00516015660379,0.3770723930391551,62.29276069608449,0.274196387644348,72.58036123556519,0.6342624065261727,0.1198823795521375,0.0327868852459016,True
55555661470,0.1548292241574304,84.51707758425695,0.1548292241574304,84.51707758425695,0.1548292241574304,84.51707758425695,0.1548292241574304,84.51707758425695,,0.1548292241574304,0.0,True
55559667703,0.3077378822506943,69.22621177493056,0.3355604723823676,66.44395276176324,0.3077378822506943,69.22621177493056,0.2799152921190209,72.00847078809791,0.3772943575798776,0.2381814069215109,0.0327868852459016,True
55562579755,0.607874356742353,39.212564325764696,0.5559777298396561,44.40222701603439,0.607874356742353,39.212564325764696,0.6597709836450498,34.02290163549502,0.4781327894856107,0.7376159239990953,0.1967213114754098,False
55586008544,0.888984592570131,11.101540742986904,0.9034791307970071,9.652086920299286,0.888984592570131,11.101540742986904,0.8744900543432548,12.550994565674522,0.9252209381373216,0.8527482470029405,0.2786885245901639,False
55597122840,0.4140075386446646,58.599246135533534,0.431137357993053,56.88626420069469,0.4140075386446646,58.599246135533534,0.3968777192962763,60.31222807037238,0.4568320870156356,0.3711829902736937,0.0327868852459016,True
55622580330,0.657830960765352,34.216903923464805,0.7717663308213231,22.823366917867695,0.657830960765352,34.216903923464805,0.5438955907093808,45.61044092906192,0.9426693859052798,0.3729925356254241,0.0327868852459016,True
55641364241,0.5183506320107774,48.16493679892226,0.3738247911711162,62.61752088288838,0.5183506320107774,48.16493679892226,0.6628764728504383,33.712352714956175,0.1570360299116247,0.8796652341099299,0.1967213114754098,False
55646417663,0.7050286539538213,29.49713460461787,0.7661851053566571,23.381489464334297,0.7050286539538213,29.49713460461787,0.6438722025509853,35.61277974490147,0.8579197824609109,0.5521375254467316,0.2622950819672131,False
55661978105,0.5825457961720202,41.74542038279798,0.6430239653533367,35.69760346466633,0.5825457961720202,41.74542038279798,0.5220676269907036,47.79323730092963,0.7337412191253115,0.4313503732187288,0.0655737704918032,False
55670302206,0.6223400582874117,37.76599417125883,0.5599438038371649,44.00561961628351,0.6223400582874117,37.76599417125883,0.6847363127376584,31.526368726234153,0.4663494221617947,0.7783306944130287,0.4426229508196722,False
55702861356,0.6037929360175742,39.620706398242575,0.7491327749801344,25.086722501986557,0.6037929360175742,39.620706398242575,0.4584530970550141,54.154690294498586,0.9671425334239746,0.2404433386111739,0.0327868852459016,True
