merchant_abn,merchant_name,merchant_category,merchant_pricing_level,merchant_take_rate_pct,has_merchant_master_record,total_transactions,total_revenue,avg_transaction_value,unique_consumers,repeat_consumer_share,first_order_date,last_order_date,active_months_all_time,potential_months_in_window,active_months_in_window,transactions_in_window,normalized_monthly_revenue_trend,monthly_revenue_cv,low_sample_short_window,low_sample_few_transactions,low_sample_few_active_months,low_sample_growth_estimate,estimated_bnpl_revenue,regional_data_coverage_rate_all_sources,census_data_coverage_rate,seifa_data_coverage_rate,ato_data_coverage_rate,regional_data_coverage_rate_all_sources_by_count,census_data_coverage_rate_by_count,seifa_data_coverage_rate_by_count,ato_data_coverage_rate_by_count,ato_small_denominator_share_of_matched,census_population,census_median_household_income_weekly,census_avg_household_size,census_single_parent_family_share,census_couple_with_children_family_share,census_unemployment_rate_published_pct,census_labour_force_participation_rate_published_pct,seifa_irsd_national_decile,seifa_irsad_national_decile,seifa_ier_national_decile,ato_taxable_income_or_loss_per_reporter,ato_salary_or_wages_per_recipient,ato_net_tax_payer_share,value_score,customer_score,growth_score,market_score,stability_score,preliminary_score,preliminary_rank,balanced_score,balanced_rank,value_focused_score,value_focused_rank,growth_focused_score,growth_focused_rank,best_rank,worst_rank,rank_range,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution,final_score,final_rank,rank_change_after_fraud,final_score_70c_30knn,final_score_50c_50knn,final_score_30c_70knn,fraud_5_score,fraud_5_rank,fraud_10_score,fraud_10_rank,fraud_15_score,fraud_15_rank,fraud_weight_best_rank,fraud_weight_worst_rank,fraud_weight_rank_range
42497793396,Nunc Id LLP,"watch, clock, and jewelry repair shops",B,3.12,True,119,19475.805032901124,163.66222716723632,117,0.017094017094017096,2021-03-02,2022-10-12,20,19,19,118,0.018595754735558176,0.39312140700133774,False,False,False,False,607.6451170265151,0.8000284657958613,0.8000284657958613,0.8000284657958613,0.8276895767418948,0.7815126050420168,0.7815126050420168,0.7815126050420168,0.8151260504201681,0.10309278350515463,10281.36559139785,1626.1720430107528,2.49247311827957,0.14064692953972868,0.41048007410364185,4.567741935483871,58.58817204301075,5.456521739130435,5.413043478260869,5.293478260869565,69029.72401921029,66497.288323891,0.7372440757230074,7.526080476900149,28.48981619473423,70.68922617566558,30.476900149031295,39.73625279920378,32.52625136167042,3123,32.52625136167042,3123,28.22055309312559,3217,37.794379145655256,2938,2938,3217,279,0.8121567475093252,18.78432524906748,0.8417921223782441,15.820787762175591,0.8121567475093252,18.78432524906748,0.7825213726404062,21.747862735959377,0.8862451846816225,0.7380683103370278,0.0655737704918032,False,31.152058750410127,3267,-144,30.85570500172094,31.152058750410127,31.448412499099316,31.83915505604027,3190,31.152058750410127,3267,30.464962444779975,3365,3190,3365,175
42500153308,Vestibulum Accumsan Corp.,"digital goods: books, movies, music",D,0.62,True,10384,550072.7847949787,52.97311101646559,8360,0.21136363636363636,2021-02-28,2022-10-26,21,19,19,9829,0.012709199071292103,0.19299593724579311,False,False,False,False,3410.451265728868,0.8090765590310869,0.8394833945853293,0.8394833945853293,0.831115172163381,0.8118258859784283,0.8411016949152542,0.8411016949152542,0.8327234206471494,0.09668092980224355,9376.347378062743,1599.7463934050836,2.460029837043839,0.1379686603855663,0.3951469688631597,4.567105564460734,59.12057476528507,5.465011547344111,5.453002309468822,5.4881062355658194,68696.07899579727,64320.53898924823,0.7350241441107653,44.33681073025335,92.87133631395926,41.05498880318487,41.38102334823646,87.36003981089823,61.97198336466117,1333,61.97198336466117,1333,62.28386383011544,1373,59.217074892769034,1488,1333,1488,155,0.218818543821377,78.1181456178623,0.2709693497235989,72.9030650276401,0.218818543821377,78.1181456178623,0.1666677379191551,83.33322620808448,0.3491955585769318,0.0884415290658222,0.0327868852459016,True,63.58659958998128,1128,205,63.065091530959066,63.58659958998128,64.1081076490035,62.77929147732123,1242,63.58659958998128,1128,64.39390770264134,1021,1021,1242,221
42515892480,Quisque Purus LLC,health and beauty spas,B,3.29,True,328,162437.1453104309,495.2351991171674,326,0.006134969325153374,2021-03-09,2022-10-25,20,19,19,310,0.015300516555010059,0.2882071226045513,False,False,False,False,5344.182080713176,0.8189081638885812,0.8566788903296503,0.8566788903296503,0.82121146347264,0.8170731707317073,0.8536585365853658,0.8536585365853658,0.8201219512195121,0.08550185873605948,9011.339285714286,1599.6035714285715,2.4630824372759856,0.13301470405989937,0.39538364841696566,4.216785714285715,59.691785714285714,5.72463768115942,5.677536231884058,5.77536231884058,68800.53708875453,63935.70980528803,0.736450180407361,50.72031793343269,45.76502732240437,55.80990296093555,86.11525086934923,55.760139338143816,54.794878790474506,1752,54.794878790474506,1752,52.77065289230353,1852,55.55160182377621,1744,1744,1852,108,0.4088871567744188,59.11128432255812,0.3643443040351928,63.56556959648072,0.4088871567744188,59.11128432255812,0.4534300095136446,54.656999048635534,0.2975300249263539,0.5202442886224836,0.3770491803278688,False,55.226519343682874,1638,114,55.67194787107513,55.226519343682874,54.781090816290614,55.01069906707868,1695,55.226519343682874,1638,55.44233962028705,1584,1584,1695,111
42543374304,Morbi Metus Vivamus Inc.,"computer programming , data processing, and integrated systems design services",A,6.17,True,4422,1312675.0721796693,296.8509887335299,4028,0.09285004965243297,2021-02-28,2022-10-26,21,19,19,4186,0.021365856228026017,0.23882294090704456,False,False,False,False,80992.05195348558,0.8104878328375182,0.836011475899528,0.836011475899528,0.8308928944990085,0.8098145635459069,0.8349163274536409,0.8349163274536409,0.8290366350067843,0.08810692853246045,9829.830985915492,1609.871343445287,2.466331521739132,0.13840451391971315,0.3982057160537997,4.559046587215601,59.100379198266495,5.490978676872608,5.493712411153636,5.510661563696009,69133.12397370218,64671.799096689276,0.7367332430462262,94.51068057625434,85.44461003477397,77.63125155511321,57.84898161947343,67.05648171186863,81.08397741132006,164,81.08397741132006,164,83.76103381021618,205,79.84933803627997,78,78,205,127,0.2998662267048073,70.01337732951927,0.3507785622182163,64.92214377817837,0.2998662267048073,70.01337732951927,0.2489538911913983,75.10461088086016,0.4271470654883299,0.1725853879212847,0.0327868852459016,True,79.97691740313998,157,7,79.46779404800589,79.97691740313998,80.48604075827407,80.53044740723001,161,79.97691740313998,157,79.42338739904994,161,157,161,4
42562731929,Et Magnis Incorporated,"stationery, office supplies and printing and writing paper",C,1.98,True,69,46411.814927078245,672.6349989431629,69,0.0,2021-03-03,2022-10-10,20,19,19,64,-0.0005572805411976629,0.7328532712609092,False,False,False,False,918.9539355561492,0.7823316907740837,0.810050991213985,0.810050991213985,0.8163322736111109,0.7681159420289855,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.07142857142857142,7618.714285714285,1525.6785714285713,2.444642857142857,0.133938839289702,0.37167548678280227,4.505357142857143,57.0,5.214285714285714,5.053571428571429,5.392857142857143,66470.37009544384,63378.104159242015,0.7321390499831504,15.027322404371585,20.566318926974663,16.048768350335905,7.377049180327869,17.51679522269221,16.22475432455894,3819,16.22475432455894,3819,16.556195688462914,3781,16.04994909302522,3808,3781,3819,38,0.7538323801492711,24.616761985072888,0.7215946920823113,27.84053079176887,0.7538323801492711,24.616761985072888,0.7860700682162307,21.39299317837693,0.6732381599818718,0.8344266003166705,0.0655737704918032,False,17.063955090610335,3897,-78,17.386331971279937,17.063955090610335,16.74157820994074,16.644354707584636,3862,17.063955090610335,3897,17.48355547363603,3933,3862,3933,71
42590000698,Est Tempor Institute,"computers, computer peripheral equipment, and software",C,3.04,True,484,147102.274961085,303.93032016753097,476,0.01680672268907563,2021-03-01,2022-10-26,20,19,19,460,0.017762405901200252,0.31799694274785667,False,False,False,False,4471.909158816984,0.8274335983833707,0.8537573664666671,0.8537573664666671,0.8393284003254895,0.8037190082644629,0.8367768595041323,0.8367768595041323,0.8202479338842975,0.0982367758186398,9351.412345679013,1596.7481481481482,2.4673267326732673,0.1375783535069988,0.39892056746989485,4.780493827160494,59.25358024691357,5.543640897755611,5.483790523690773,5.531172069825437,69337.98178039987,64275.13154004931,0.7359134986509932,47.93840039741679,53.06756085444611,68.00199054491168,53.775459513164435,50.5349589450112,54.20659823488702,1785,54.20659823488702,1785,52.9115657717249,1843,55.95649922678505,1715,1715,1843,128,0.5900000476681729,40.99999523318271,0.593021102700156,40.6978897299844,0.5900000476681729,40.99999523318271,0.5869789926361899,41.30210073638101,0.5975526852481305,0.5824474100882153,0.5737704918032787,False,52.885937934716594,1781,4,52.85572738439676,52.885937934716594,52.91614848503642,53.5462680848018,1787,52.885937934716594,1781,52.22560778463137,1791,1781,1791,10
42598866237,Ultrices Posuere LLC,"books, periodicals, and newspapers",A,6.49,True,282,128441.21341608788,455.46529580173006,281,0.0035587188612099642,2021-03-07,2022-10-24,20,19,19,271,0.021302298745323963,0.46262900610240376,False,False,False,False,8335.834750704103,0.8111304973947014,0.8340351812329373,0.8340351812329373,0.8223428317143154,0.8120567375886525,0.8333333333333334,0.8333333333333334,0.8226950354609929,0.09482758620689655,9824.314893617022,1592.5574468085106,2.472222222222222,0.13622015632363405,0.4059392618197814,4.646808510638298,58.52297872340427,5.366379310344827,5.366379310344827,5.5905172413793105,66980.29055124593,63528.31110281316,0.7281752472573413,58.44510680576255,43.33084947839046,77.45707887534212,23.273720814704422,32.8439910425479,51.111630924247436,1966,51.111630924247436,1966,51.919601620321366,1886,53.76854099757399,1851,1851,1966,115,0.6959534539256098,30.40465460743902,0.7485940528674893,25.140594713251076,0.6959534539256098,30.40465460743902,0.6433128549837306,35.668714501626944,0.8275549512803082,0.5643519565709115,0.3770491803278688,False,49.0409332925666,2037,-71,48.5145273031478,49.0409332925666,49.56733928198539,50.076282108407014,2005,49.0409332925666,2037,48.00558447672617,2095,2005,2095,90
42623634273,Lobortis Incorporated,"florists supplies, nursery stock, and flowers",A,6.1,True,237,37978.116260526716,160.24521628914226,233,0.017167381974248927,2021-03-01,2022-10-23,20,19,19,230,0.013973306668659155,0.5410968799964456,False,False,False,False,2316.6650918921296,0.7669557411121972,0.8051941567901353,0.8051941567901353,0.7747748886376687,0.7805907172995781,0.8312236286919831,0.8312236286919831,0.7974683544303798,0.12169312169312169,9137.27918781726,1588.4060913705584,2.4634517766497463,0.13303404033161875,0.40105754954011347,4.627918781725888,59.14111675126904,5.380710659898477,5.2944162436548226,5.375634517766497,69526.3862334729,64510.53875421961,0.7318628769028215,36.11525086934923,40.188772975658225,47.92236874844489,16.517635370094386,27.41975615824832,36.230969215154985,2906,36.230969215154985,2906,36.62049409616295,2732,37.208004897749106,2970,2732,2970,238,0.5009675101421727,49.90324898578273,0.3283167399398243,67.16832600601757,0.5009675101421727,49.90324898578273,0.673618280344521,32.638171965547905,0.0693405846363018,0.9325944356480436,0.3770491803278688,False,37.59819719221776,2865,41,39.32470489424124,37.59819719221776,35.87168949019428,36.91458320368638,2887,37.59819719221776,2865,38.281811180749145,2839,2839,2887,48
42633587085,Lorem Sit Amet Incorporated,"opticians, optical goods, and eyeglasses",A,6.21,True,113,31386.118676053462,277.7532626199421,113,0.0,2021-03-05,2022-10-16,20,19,19,110,-0.012283676550816873,0.4627823073946303,False,False,False,False,1949.07796978292,0.8037394693430135,0.8381478763681607,0.8381478763681607,0.8273897082668119,0.8053097345132744,0.831858407079646,0.831858407079646,0.831858407079646,0.11702127659574468,7783.553191489362,1705.872340425532,2.4957446808510637,0.12679136162619445,0.41539753845740307,4.273404255319149,58.97553191489362,5.829787234042553,5.797872340425532,6.1063829787234045,69695.45318306361,65423.604126203056,0.735578830564617,31.693989071038253,28.005464480874316,9.15650659368002,91.33134624937904,32.794227419756155,32.39313289816739,3133,32.39313289816739,3133,30.53813916311826,3080,30.323810879939757,3315,3080,3315,235,0.5545979207553017,44.54020792446983,0.420499518372057,57.950048162794296,0.5545979207553017,44.54020792446983,0.6886963231385462,31.130367686145377,0.2193519147971901,0.8898439267134133,0.2131147540983606,False,33.607840400797635,3121,12,34.948824424630075,33.607840400797635,32.26685637696519,33.00048664948251,3117,33.607840400797635,3121,34.21519415211275,3121,3117,3121,4
42657888176,Et Lacinia Company,tent and awning shops,B,3.63,True,23,25253.76273568177,1097.9896841600769,23,0.0,2021-05-04,2022-10-13,12,17,11,22,-0.05089455595188288,1.1781981429205555,False,False,False,False,916.7115873052481,0.7254817285959961,0.7544317674164627,0.7544317674164627,0.7254817285959961,0.6956521739130435,0.782608695652174,0.782608695652174,0.6956521739130435,0.0625,8784.944444444445,1503.388888888889,2.361111111111111,0.13126122914274246,0.3416390203391578,5.822222222222223,55.74444444444444,4.166666666666667,4.833333333333333,4.0,60834.16804102703,61092.91643488605,0.7067046767302076,14.952806756085444,8.854942871336315,3.0106991789002238,3.9617486338797816,7.439661607365011,8.813841684932486,3977,8.813841684932486,3977,9.960499969902028,3956,7.924524121451421,3980,3956,3980,24,0.1292419996788292,87.07580003211707,0.1154332578177213,88.45667421822787,0.1292419996788292,87.07580003211707,0.1430507415399372,85.69492584600627,0.0947201450260593,0.1637638543315991,0.0327868852459016,True,16.640037519650946,3912,65,16.778124938262025,16.640037519650946,16.501950101039867,12.726939602291715,3953,16.640037519650946,3912,20.553135437010173,3846,3846,3953,107
42665580539,Vitae Mauris Sit Corporation,art dealers and galleries,B,3.75,True,130,429898.9584009766,3306.915064622897,130,0.0,2021-03-04,2022-10-24,20,19,19,125,-0.021904078596801397,0.4056734176503803,False,False,False,False,16121.210940036623,0.7686925863038517,0.7852746762309961,0.7852746762309961,0.8013529451515227,0.8153846153846154,0.823076923076923,0.823076923076923,0.8384615384615385,0.05504587155963303,9008.457943925234,1585.392523364486,2.467924528301887,0.1553798109588524,0.4057669849791916,4.757009345794392,59.12429906542055,5.132075471698113,5.2075471698113205,5.084905660377358,67237.31402877864,65207.92344866292,0.7437126612785095,70.19374068554396,30.42722305017387,6.618561831301319,11.624441132637854,38.51704404080617,36.92864105385163,2856,36.92864105385163,2856,43.03586497420907,2375,32.55944905019587,3217,2375,3217,842,0.5790605095174121,42.09394904825879,0.6500875633583059,34.99124366416942,0.5790605095174121,42.09394904825879,0.5080334556765183,49.196654432348176,0.7566281441196465,0.4014928749151775,0.2459016393442623,False,37.445171853292344,2873,-17,36.73490131488341,37.445171853292344,38.155442391701285,37.186906453571986,2865,37.445171853292344,2873,37.7034372530127,2892,2865,2892,27
42672975886,Placerat Augue Incorporated,"lawn and garden supply outlets, including nurseries",A,6.29,True,267,46124.246918405945,172.74998845844922,264,0.011363636363636364,2021-03-01,2022-10-26,20,19,19,248,0.010842360567241138,0.26591571029245764,False,False,False,False,2901.215131167734,0.8943594029952057,0.9049200110834917,0.9049200110834917,0.9021788503457429,0.8576779026217228,0.8801498127340824,0.8801498127340824,0.8689138576779026,0.08620689655172414,10122.012765957446,1638.268085106383,2.4685106382978725,0.14259343923879567,0.39673305208552545,4.525531914893616,59.945531914893614,5.3760683760683765,5.47008547008547,5.115384615384615,70384.56613626436,64973.27303453273,0.74451170298159,41.356184798807746,42.374565325385,33.913908932570294,48.08743169398907,60.01492908683752,43.59426108992717,2445,43.59426108992717,2445,43.629812538479975,2328,42.799114476974566,2666,2328,2666,338,0.5914233526789231,40.85766473210769,0.5731182309592686,42.68817690407314,0.5914233526789231,40.85766473210769,0.6097284743985775,39.027152560142255,0.545660548379787,0.6371861569780592,0.3770491803278688,False,43.320601454145226,2460,-15,43.50365267134177,43.320601454145226,43.137550236948684,43.457431272036196,2455,43.320601454145226,2460,43.18377163625425,2485,2455,2485,30
42676690865,Luctus Lobortis Inc.,shoe shops,B,4.42,True,260,59562.886332515496,229.08802435582882,259,0.003861003861003861,2021-03-02,2022-10-25,20,19,19,240,0.013109920626291566,0.3402546511297027,False,False,False,False,2632.6795758971853,0.7736512124117897,0.8086560305523379,0.8086560305523379,0.7998156790288322,0.7692307692307693,0.7961538461538461,0.7961538461538461,0.7923076923076923,0.08737864077669903,9801.154589371981,1568.2753623188405,2.4247572815533975,0.13836787385428423,0.38995421005759406,4.51207729468599,58.57439613526569,5.431372549019608,5.4068627450980395,5.5,66996.11451977542,63635.29595259431,0.7310507114894322,39.12071535022355,41.915052160953806,42.796715600895745,29.03626428216592,46.67827817865141,40.67968892049897,2613,40.67968892049897,2613,41.00011146136824,2485,40.90757210502967,2790,2485,2790,305,0.537052778354836,46.2947221645164,0.4032649776859132,59.67350223140868,0.537052778354836,46.2947221645164,0.6708405790237588,32.91594209762412,0.2025832766825289,0.8715222800271432,0.4098360655737705,False,41.24119224490071,2597,16,42.57907025158994,41.24119224490071,39.90331423821148,40.96044058269984,2602,41.24119224490071,2597,41.52194390710159,2609,2597,2609,12
42724910979,Vitae Nibh Donec Institute,motor vehicle supplies and new parts,B,3.93,True,71,242993.58290816395,3422.44482969245,71,0.0,2021-03-16,2022-10-26,18,19,17,63,0.024997433128872572,0.7349730496916872,False,False,False,False,9549.647808290843,0.789600183291766,0.8061941251683713,0.8061941251683713,0.789600183291766,0.8028169014084507,0.8169014084507042,0.8169014084507042,0.8028169014084507,0.07017543859649122,9695.775862068966,1666.603448275862,2.4620689655172416,0.1345106102950684,0.40397090904612337,4.222413793103448,60.5,5.894736842105263,5.9298245614035086,5.859649122807017,67820.60781802474,65509.86386736895,0.7384457456755968,61.003477396920026,21.087928464977644,83.777058969893,93.93939393939394,17.367504354316992,52.32750217638596,1897,52.32750217638596,1897,49.542027270613616,2006,56.60063778028038,1669,1669,2006,337,0.6311942163846992,36.88057836153008,0.7296795935063236,27.032040649367637,0.6311942163846992,36.88057836153008,0.5327088392630746,46.729116073692545,0.8774076591887605,0.3849807735806378,0.2459016393442623,False,50.78280979490037,1929,-32,49.79795602368413,50.78280979490037,51.767663566116624,51.55515598564317,1897,50.78280979490037,1929,50.01046360415758,1954,1897,1954,57
